ident,name,point_type,region,lat,lon,provider,effective_date,source_url,source_page
EDUPI,EDUPI,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,29.9338888889,-13.3925000000,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
EKRIS,EKRIS,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,39.0000000000,-5.7813888889,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
ELKEM,ELKEM,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,38.1488888889,1.7713888889,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
ELLIH,ELLIH,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,42.1313888889,2.2130555556,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
ELNAN,ELNAN,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,29.1302777778,-13.6758333333,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
ELSAK,ELSAK,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,36.5355555556,-4.5561111111,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
ELSAP,ELSAP,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,42.0172222222,-0.8472222222,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
ELTAN,ELTAN,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,39.6161111111,4.1680555556,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
ELTEP,ELTEP,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,42.6163888889,-7.7836111111,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
ELVAR,ELVAR,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,39.2194444444,-7.2233333333,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
ELVEX,ELVEX,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,36.7566666667,-2.7227777778,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
ELVIR,ELVIR,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,40.3730555556,-3.2319444444,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
ELVIS,ELVIS,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,38.4958333333,-4.9058333333,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
EMANU,EMANU,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,42.9577777778,-3.7808333333,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
EMBEX,EMBEX,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,41.9533333333,-1.2194444444,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
ENECO,ENECO,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,36.5975000000,-4.0613888889,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
ENETA,ENETA,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,27.9250000000,-14.9938888889,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
ENJUC,ENJUC,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,41.7686111111,2.2041666667,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
ENONU,ENONU,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,43.5086111111,-8.2069444444,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
EPAMA,EPAMA,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,39.6030555556,1.3802777778,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
EPATA,EPATA,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,36.2869444444,-3.8666666667,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
EPIXI,EPIXI,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,37.5933333333,-6.1297222222,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
ERAKI,ERAKI,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,42.9950000000,-1.0502777778,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
ERMUT,ERMUT,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,38.9644444444,1.5950000000,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
ERONI,ERONI,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,24.6383333333,-22.4800000000,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
ESAMI,ESAMI,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,35.8333333333,-2.6863888889,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
ESILA,ESILA,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,37.0513888889,-2.7741666667,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
ESIQE,ESIQE,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,27.7250000000,-17.1486111111,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
ESOPA,ESOPA,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,28.3658333333,-16.0805555556,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
ESPIN,ESPIN,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,40.8494444444,-2.5000000000,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
ESPOR,ESPOR,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,40.2830555556,2.0955555556,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
ETAKA,ETAKA,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,41.7891666667,-7.7300000000,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
ETANA,ETANA,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,39.5713888889,-3.5819444444,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
ETIBA,ETIBA,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,21.3383333333,-18.6788888889,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
ETURA,ETURA,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,38.2080555556,-2.1886111111,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
EVOLI,EVOLI,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,39.7155555556,2.7097222222,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
EXEMU,EXEMU,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,41.2722222222,-1.3836111111,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
EXTIR,EXTIR,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,37.6288888889,-5.0297222222,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
FAFEQ,FAFEQ,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,40.1694444444,-3.4608333333,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
FALPU,FALPU,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,27.7788888889,-15.4541666667,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
FAYTA,FAYTA,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,28.1086111111,-14.1380555556,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
FEBRI,FEBRI,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,43.3097222222,-2.2738888889,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
FEMMA,FEMMA,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,27.8022222222,-16.5275000000,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
FENXE,FENXE,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,39.7222222222,-1.5488888889,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
FERNA,FERNA,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,37.7111111111,-4.6333333333,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
FERRO,FERRO,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,36.4666666667,-3.4666666667,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
FESTA,FESTA,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,41.4422222222,-1.1044444444,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
FEVIK,FEVIK,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,41.6797222222,3.1961111111,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
FINAM,FINAM,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,42.4222222222,-7.3886111111,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
FITSE,FITSE,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,41.7050000000,-5.5411111111,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
FOCCU,FOCCU,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,28.8477777778,-13.6619444444,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
FOFUS,FOFUS,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,36.9327777778,-4.6955555556,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
FORNO,FORNO,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,42.4680555556,-7.4813888889,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
GAFAX,GAFAX,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,36.8250000000,-4.7422222222,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
GAGOS,GAGOS,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,39.8769444444,-4.5338888889,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
GAKMI,GAKMI,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,29.6588888889,-13.2616666667,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
GALAT,GALAT,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,40.1544444444,1.9408333333,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
GALTO,GALTO,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,35.8333333333,-5.1436111111,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
GALZO,GALZO,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,43.2980555556,-8.1219444444,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
GAMVA,GAMVA,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,29.4700000000,-13.0113888889,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
GANTA,GANTA,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,28.2750000000,-17.1705555556,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
GAPLU,GAPLU,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,41.8833333333,2.5486111111,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
GARBI,GARBI,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,40.8030555556,2.2866666667,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
GARGO,GARGO,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,28.7272222222,-13.5741666667,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
GARVU,GARVU,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,42.1711111111,-2.0777777778,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
GASMO,GASMO,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,41.7294444444,-3.0488888889,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
GATAS,GATAS,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,36.6933333333,-1.8886111111,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
GAVMA,GAVMA,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,41.2658333333,1.9872222222,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
GEANT,GEANT,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,42.4333333333,2.2163888889,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
GELDI,GELDI,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,39.6863888889,4.1825000000,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
GELPI,GELPI,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,26.5952777778,-14.8544444444,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
GEMAS,GEMAS,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,41.8450000000,0.7302777778,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
GENIL,GENIL,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,37.5791666667,-5.3000000000,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
GENIO,GENIO,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,38.2936111111,3.1477777778,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
GERVU,GERVU,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,38.8197222222,0.4833333333,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
GESPU,GESPU,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,42.0461111111,-8.8116666667,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
GILMA,GILMA,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,36.5447222222,-6.5613888889,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
GINAS,GINAS,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,29.5061111111,-13.1333333333,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
GIROM,GIROM,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,42.7750000000,0.9972222222,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
GISLU,GISLU,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,39.0275000000,1.7463888889,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
GOBEG,GOBEG,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,29.0000000000,-25.0000000000,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
GODIV,GODIV,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,41.7213888889,-6.3236111111,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
GODOX,GODOX,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,39.3725000000,1.4108333333,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
GODPI,GODPI,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,41.7252777778,-0.5955555556,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
GOLFO,GOLFO,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,36.3677777778,-2.0547222222,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
GOLFY,GOLFY,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,28.7869444444,-13.6969444444,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
GOMER,GOMER,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,28.0000000000,-17.3333333333,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
GOMSO,GOMSO,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,42.9950000000,-1.5000000000,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
GOMSU,GOMSU,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,28.7936111111,-13.9661111111,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
GONZA,GONZA,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,36.2047222222,-2.8769444444,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
GOPIM,GOPIM,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,27.8925000000,-15.0636111111,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
GOSOS,GOSOS,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,36.0869444444,-4.7255555556,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
GOSVI,GOSVI,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,42.6166666667,-1.3694444444,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
GOTOR,GOTOR,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,40.1108333333,-3.7244444444,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
GOTOX,GOTOX,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,42.8630555556,-5.8786111111,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
GOXIP,GOXIP,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,39.0000000000,-4.4644444444,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
GOXOL,GOXOL,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,40.4133333333,-4.6486111111,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
GRAUS,GRAUS,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,41.9791666667,0.3763888889,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
GUMAZ,GUMAZ,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,36.6361111111,-4.6697222222,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
GUNET,GUNET,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,19.5950000000,-19.7350000000,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
GUPEL,GUPEL,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,21.3333333333,-15.0000000000,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
GURKA,GURKA,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,30.4338888889,-15.8502777778,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
HAMRA,HAMRA,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,36.8711111111,-0.0236111111,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
HIDRA,HIDRA,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,44.5000000000,-13.0000000000,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
IBACO,IBACO,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,36.7105555556,-3.9277777778,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
IBEBA,IBEBA,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,38.9630555556,0.9433333333,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
IBIVU,IBIVU,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,39.1586111111,2.5166666667,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
IBIZO,IBIZO,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,36.9294444444,-4.8377777778,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
IBOLO,IBOLO,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,28.3572222222,-13.6619444444,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
IBRAP,IBRAP,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,42.3616666667,2.0586111111,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
ICAFU,ICAFU,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,28.1686111111,-16.9713888889,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
ICLEF,ICLEF,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,41.9605555556,1.7655555556,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
IDEVU,IDEVU,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,39.5769444444,-3.4002777778,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
